data
"(-0.16672540593159516, 0.10858057093984375, -0.05629357181190389, 0.11952498620204938, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16726549026002047, 0.10646799459097762, -0.05974100836652723, 0.11942182899731364, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16713283051868766, 0.104232275155165, -0.06303942830275854, 0.11997968058546303, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16655698582755174, 0.10190020693710694, -0.06604273705377692, 0.12111562158755754, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16572234320386772, 0.09951180096377729, -0.0688577019403266, 0.1225858328198583, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16494610116860636, 0.09699841380189779, -0.071828015222362, 0.12413842414037908, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1646597374896596, 0.09414964747159929, -0.07533451001212599, 0.1257117404999979, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16504205363134355, 0.09077631838578573, -0.07938671737361959, 0.12752170388707557, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16559662497341845, 0.08694123465386996, -0.0833479369925652, 0.12983022624088353, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16545035724976506, 0.08302140095145338, -0.08643971594035683, 0.13263853588094165, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1641187778385238, 0.07949624449861405, -0.08845525353304817, 0.1356273640454095, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.16175251401101812, 0.0766475127578028, -0.08972362616014626, 0.1383549299776806, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.15883942400845777, 0.07446429313319929, -0.09067805415022762, 0.14053681505325272, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1558352838945582, 0.07277301337168822, -0.09157202935790414, 0.14215073869446052, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.15299511169934352, 0.07140125295599482, -0.09245601921633594, 0.1433373177659962, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.15039417757497486, 0.0702501877155126, -0.09328351673739987, 0.144251841414809, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.14801920075010677, 0.06928491383969446, -0.09400980007240378, 0.1449828322920757, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.14583934096793205, 0.06849539969170158, -0.09463259666318606, 0.14554970184310295, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.14383543507406932, 0.06786579985182187, -0.095184702082997, 0.14593882071949188, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1419997927729707, 0.06736361768070555, -0.0957087795458201, 0.1461387783376803, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.14032914745598313, 0.06694410991466049, -0.09623910326474394, 0.14615685261683464, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13882277425987322, 0.066556394012838, -0.0967984108046504, 0.1460185960034391, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1374889827363856, 0.06614424847309594, -0.09740599267382434, 0.14575966940304652, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1363593199387543, 0.06563993945489435, -0.09809005613149455, 0.14542267124722383, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13550191280787588, 0.06495316669821503, -0.09889615412133446, 0.14506798506641322, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13501467594725558, 0.06396728679989487, -0.09987997599562085, 0.14480086576480464, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13494767007628963, 0.06257014512489487, -0.10105409497008055, 0.14479371998685484, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1351499650633279, 0.0607569123658594, -0.10228284554438428, 0.14523758253350386, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13522192785539494, 0.05875434412339514, -0.10326832924952967, 0.14618752604061383, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13476775061000829, 0.05697167345994241, -0.10378521157290126, 0.14744329469191317, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13367926804036173, 0.05574036515443499, -0.10391086366338463, 0.1486244194106747, 0.0010757567956140614, 0.014929805257464398, 0.0006092241527676612, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13213682880633906, 0.05511151204672243, -0.10396064214574768, 0.14937349782114473, 0.0010757567956140614, 0.014929805257464398, 0.0006092241527676612, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1304759026561211, 0.05484165356357036, -0.10432211036069837, 0.14949729633814154, 0.0010757567956140614, 0.014929805257464398, 0.0006092241527676612, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.12920563518848116, 0.054406266437591874, -0.10545955280741508, 0.14899127359353917, 0.0010757567956140614, 0.014929805257464398, 0.0006092241527676612, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.1291421463876724, 0.05296104158965176, -0.10797375397403089, 0.14819445344621657, 0.0010757567956140614, 0.014929805257464398, 0.0006092241527676612, -0.00015290498921096546, 3.2148889451411033e-06)"
"(-0.13068919503964774, 0.049784842501658044, -0.11185548877777939, 0.1480808746764859, 0.0010757567956140614, 0.014929805257464398, 0.0006092241527676612, -0.00015290498921096546, 3.2148889451411033e-06)"
